Date,SharePrice,Dividend,FwdDiv,FwdDivYield
2022-07-01,87.55,0.0,3.52,0.04020559680182753
2022-07-05,84.81,0.0,3.52,0.041504539559014265
2022-07-06,83.28,0.0,3.52,0.04226705091258405
2022-07-07,85.94,0.0,3.52,0.0409588084710263
2022-07-08,86.08,0.0,3.52,0.040892193308550186
2022-07-11,85.64,0.0,3.52,0.04110228865016347
2022-07-12,84.5,0.0,3.52,0.04165680473372781
2022-07-13,84.84,0.0,3.52,0.04148986327204149
2022-07-14,83.14,0.0,3.52,0.04233822468126052
2022-07-15,84.54,0.0,3.52,0.04163709486633546
2022-07-18,86.1,0.0,3.52,0.04088269454123113
2022-07-19,88.27,0.0,3.52,0.03987764812507081
2022-07-20,89.24,0.0,3.52,0.039444195428059166
2022-07-21,87.75,0.0,3.52,0.040113960113960116
2022-07-22,87.08,0.0,3.52,0.040422599908130456
2022-07-25,89.98,0.0,3.52,0.039119804400977995
2022-07-26,89.63,0.0,3.52,0.03927256498940087
2022-07-27,91.57,0.0,3.52,0.03844053729387354
2022-07-28,92.64,0.0,3.52,0.037996545768566495
2022-07-29,96.93,0.0,3.52,0.03631486639843186
2022-08-01,94.48,0.0,3.52,0.03725656223539373
2022-08-02,94.07,0.0,3.52,0.03741894334006591
2022-08-03,91.02,0.0,3.52,0.03867281916062404
2022-08-04,87.19,0.0,3.52,0.04037160224796422
2022-08-05,88.45,0.0,3.52,0.039796495195025434
2022-08-08,88.95,0.0,3.52,0.03957279370432827
2022-08-09,90.59,0.0,3.52,0.0388563859145601
2022-08-10,91.45,0.0,3.52,0.03849097867687261
2022-08-11,93.19,0.88,3.52,0.03777229316450263
2022-08-12,94.0,0.0,3.52,0.0374468085106383
2022-08-15,92.32,0.0,3.52,0.03812824956672444
2022-08-16,91.46,0.0,3.52,0.03848677017275312
2022-08-17,92.2,0.0,3.52,0.03817787418655098
2022-08-18,94.38,0.0,3.52,0.037296037296037296
2022-08-19,94.08,0.0,3.52,0.03741496598639456
2022-08-22,94.01,0.0,3.52,0.03744282523135836
2022-08-23,98.0,0.0,3.52,0.035918367346938776
2022-08-24,98.58,0.0,3.52,0.03570703996753906
2022-08-25,99.09,0.0,3.52,0.03552326168129983
2022-08-26,97.87,0.0,3.52,0.03596607744967814
2022-08-29,100.12,0.0,3.52,0.0351578106272473
2022-08-30,96.31,0.0,3.52,0.03654864500051916
2022-08-31,95.59,0.0,3.52,0.03682393555811277
2022-09-01,93.87,0.0,3.52,0.037498668371151594
2022-09-02,95.59,0.0,3.52,0.03682393555811277
2022-09-06,94.95,0.0,3.52,0.037072143233280674
2022-09-07,94.14,0.0,3.52,0.03739111960909284
2022-09-08,94.91,0.0,3.52,0.037087767358550204
2022-09-09,96.5,0.0,3.52,0.036476683937823835
2022-09-12,97.61,0.0,3.52,0.03606187890584981
2022-09-13,95.33,0.0,3.52,0.036924367984894575
2022-09-14,97.67,0.0,3.52,0.036039725606634584
2022-09-15,94.83,0.0,3.52,0.037119055151323424
2022-09-16,93.21,0.0,3.52,0.037764188391803455
2022-09-19,93.2,0.0,3.52,0.03776824034334764
2022-09-20,92.44,0.0,3.52,0.038078753786239726
2022-09-21,90.95,0.0,3.52,0.03870258383727323
2022-09-22,90.57,0.0,3.52,0.03886496632438998
2022-09-23,85.75,0.0,3.52,0.04104956268221575
2022-09-26,83.98,0.0,3.52,0.04191474160514408
2022-09-27,85.74,0.0,3.52,0.0410543503615582
2022-09-28,88.86,0.0,3.52,0.03961287418410984
2022-09-29,88.68,0.0,3.52,0.03969327920613441
2022-09-30,87.31,0.0,3.52,0.04031611499255526
2022-10-03,91.92,0.0,3.52,0.038294168842471714
2022-10-04,95.27,0.0,3.52,0.03694762254644694
2022-10-05,99.12,0.0,3.52,0.03551251008878127
2022-10-06,102.06,0.0,3.52,0.034489515970997454
2022-10-07,101.03,0.0,3.52,0.034841136296149655
2022-10-10,98.84,0.0,3.52,0.035613112100364226
2022-10-11,98.0,0.0,3.52,0.035918367346938776
2022-10-12,98.43,0.0,3.52,0.03576145484100376
2022-10-13,101.87,0.0,3.52,0.03455384313340532
2022-10-14,99.19,0.0,3.52,0.03548744833148503
2022-10-17,100.62,0.0,3.52,0.03498310475054661
2022-10-18,100.8,0.0,3.52,0.03492063492063492
2022-10-19,103.79,0.0,3.52,0.0339146353213219
2022-10-20,103.93,0.0,3.52,0.03386895025497931
2022-10-21,105.86,0.0,3.52,0.033251464197997356
2022-10-24,106.6,0.0,3.52,0.03302063789868668
2022-10-25,105.88,0.0,3.52,0.03324518322629392
2022-10-26,107.14,0.0,3.52,0.03285420944558522
2022-10-27,107.55,0.0,3.52,0.03272896327289633
2022-10-28,110.7,0.0,3.52,0.03179765130984643
2022-10-31,110.81,0.0,3.52,0.03176608609331288
2022-11-01,111.91,0.0,3.52,0.03145384684121169
2022-11-02,109.61,0.0,3.52,0.032113858224614544
2022-11-03,111.1,0.0,3.52,0.031683168316831684
2022-11-04,112.31,0.0,3.52,0.031341821743388835
2022-11-07,113.64,0.0,3.52,0.030975008799718408
2022-11-08,114.0,0.0,3.52,0.030877192982456142
2022-11-09,108.9,0.0,3.52,0.03232323232323232
2022-11-10,110.5,0.0,3.52,0.031855203619909504
2022-11-11,113.95,0.0,3.52,0.030890741553312857
2022-11-14,113.37,0.91,3.64,0.032107259416071274
2022-11-15,114.13,0.0,3.64,0.03189345483220889
2022-11-16,112.91,0.0,3.64,0.032238065716057036
2022-11-17,113.06,0.0,3.64,0.03219529453387582
2022-11-18,112.08,0.0,3.64,0.0324768022840828
2022-11-21,110.97,0.0,3.64,0.032801658105794364
2022-11-22,114.18,0.0,3.64,0.03187948852688737
2022-11-23,113.61,0.0,3.64,0.03203943314849045
2022-11-25,113.21,0.0,3.64,0.032152636692871654
2022-11-28,109.81,0.0,3.64,0.033148165012293965
2022-11-29,110.54,0.0,3.64,0.032929256377781796
2022-11-30,111.34,0.0,3.64,0.032692653134542844
2022-12-01,110.8,0.0,3.64,0.03285198555956679
2022-12-02,109.86,0.0,3.64,0.033133078463499
2022-12-05,106.85,0.0,3.64,0.03406644829199813
2022-12-06,103.88,0.0,3.64,0.03504043126684636
2022-12-07,103.65,0.0,3.64,0.035118186203569705
2022-12-08,104.42,0.0,3.64,0.03485922237119326
2022-12-09,103.54,0.0,3.64,0.03515549546069152
2022-12-12,106.09,0.0,3.64,0.034310491092468656
2022-12-13,107.25,0.0,3.64,0.03393939393939394
2022-12-14,106.46,0.0,3.64,0.034191245538230323
2022-12-15,105.44,0.0,3.64,0.03452200303490137
2022-12-16,104.7,0.0,3.64,0.03476599808978033
2022-12-19,105.17,0.0,3.64,0.034610630407911
2022-12-20,106.69,0.0,3.64,0.034117536788827445
2022-12-21,108.06,0.0,3.64,0.03368498982047011
2022-12-22,105.88,0.0,3.64,0.034378541745372124
2022-12-23,108.68,0.0,3.64,0.03349282296650718
2022-12-27,110.19,0.0,3.64,0.03303385062165351
2022-12-28,108.38,0.0,3.64,0.03358553238604909
2022-12-29,109.2,0.0,3.64,0.03333333333333333
2022-12-30,110.3,0.0,3.64,0.033000906618313695
2023-01-03,106.51,0.0,3.64,0.03417519481738804
2023-01-04,106.82,0.0,3.64,0.03407601572739188
2023-01-05,109.21,0.0,3.64,0.03333028110978849
2023-01-06,110.53,0.0,3.64,0.032932235592146926
2023-01-09,108.47,0.0,3.64,0.033557665714022314
2023-01-10,110.09,0.0,3.64,0.03306385684440004
2023-01-11,111.37,0.0,3.64,0.03268384663733501
2023-01-12,113.22,0.0,3.64,0.03214979685567921
2023-01-13,113.15,0.0,3.64,0.03216968625718073
2023-01-17,112.93,0.0,3.64,0.03223235632692818
2023-01-18,110.61,0.0,3.64,0.03290841696049182
2023-01-19,111.32,0.0,3.64,0.03269852676967302
2023-01-20,113.35,0.0,3.64,0.03211292456991619
2023-01-23,112.76,0.0,3.64,0.03228095069173466
2023-01-24,113.81,0.0,3.64,0.031983129777699675
2023-01-25,113.21,0.0,3.64,0.032152636692871654
2023-01-26,117.76,0.0,3.64,0.03091032608695652
2023-01-27,115.61,0.0,3.64,0.031485165643110456
2023-01-30,113.56,0.0,3.64,0.0320535399788658
2023-01-31,116.01,0.0,3.64,0.031376605465046115
2023-02-01,114.74,0.0,3.64,0.031723897507408054
2023-02-02,111.15,0.0,3.64,0.03274853801169591
2023-02-03,111.92,0.0,3.64,0.03252323087919943
2023-02-06,111.73,0.0,3.64,0.03257853754586951
2023-02-07,114.92,0.0,3.64,0.03167420814479638
2023-02-08,113.92,0.0,3.64,0.03195224719101124
2023-02-09,114.35,0.0,3.64,0.031832094446873634
2023-02-10,119.17,0.0,3.64,0.030544600151044727
2023-02-13,117.8,0.91,3.64,0.030899830220713076
2023-02-14,116.42,0.0,3.64,0.03126610548015805
2023-02-15,116.07,0.0,3.64,0.03136038597398122
2023-02-16,115.73,0.0,3.64,0.03145251879374406
2023-02-17,111.28,0.0,3.64,0.03271028037383178
2023-02-21,111.17,0.0,3.64,0.032742646397409376
2023-02-22,109.73,0.0,3.64,0.033172332087852
2023-02-23,110.74,0.0,3.64,0.03286978508217447
2023-02-24,110.75,0.0,3.64,0.032866817155756206
2023-02-27,110.55,0.0,3.64,0.03292627770239711
2023-02-28,109.91,0.0,3.64,0.033118005640978984
2023-03-01,110.89,0.0,3.64,0.032825322391559206
2023-03-02,111.4,0.0,3.64,0.03267504488330341
2023-03-03,112.81,0.0,3.64,0.032266643028100346
2023-03-06,113.81,0.0,3.64,0.031983129777699675
2023-03-07,111.61,0.0,3.64,0.03261356509273363
2023-03-08,109.98,0.0,3.64,0.03309692671394799
2023-03-09,109.13,0.0,3.64,0.033354714560615784
2023-03-10,107.78,0.0,3.64,0.03377249953609204
2023-03-13,106.54,0.0,3.64,0.03416557161629435
2023-03-14,106.94,0.0,3.64,0.03403777819337947
2023-03-15,101.62,0.0,3.64,0.035819720527455225
2023-03-16,101.03,0.0,3.64,0.03602890230624567
2023-03-17,99.84,0.0,3.64,0.036458333333333336
2023-03-20,102.45,0.0,3.64,0.035529526598340654
2023-03-21,107.04,0.0,3.64,0.034005979073243646
2023-03-22,104.59,0.0,3.64,0.03480256238646142
2023-03-23,103.41,0.0,3.64,0.035199690552170974
2023-03-24,103.53,0.0,3.64,0.03515889114266396
2023-03-27,105.8,0.0,3.64,0.03440453686200378
2023-03-28,107.12,0.0,3.64,0.03398058252427184
2023-03-29,108.96,0.0,3.64,0.03340675477239354
2023-03-30,109.49,0.0,3.64,0.033245045209608186
2023-03-31,109.66,0.0,3.64,0.03319350720408536
2023-04-03,116.13,0.0,3.64,0.03134418324291742
2023-04-04,115.02,0.0,3.64,0.03164667014432273
2023-04-05,116.99,0.0,3.64,0.03111377040772716
2023-04-06,115.05,0.0,3.64,0.031638418079096044
2023-04-10,114.54,0.0,3.64,0.03177929107735289
2023-04-11,115.35,0.0,3.64,0.03155613350671869
2023-04-12,115.23,0.0,3.64,0.031588995921201075
2023-04-13,115.77,0.0,3.64,0.03144165155048804
2023-04-14,116.05,0.0,3.64,0.03136579060749677
2023-04-17,114.7,0.0,3.64,0.03173496076721883
2023-04-18,116.94,0.0,3.64,0.031127073713015225
2023-04-19,116.57,0.0,3.64,0.03122587286608905
2023-04-20,115.64,0.0,3.64,0.031476997578692496
2023-04-21,116.01,0.0,3.64,0.031376605465046115
2023-04-24,118.2,0.0,3.64,0.030795262267343484
2023-04-25,116.52,0.0,3.64,0.031239272227943704
2023-04-26,115.45,0.0,3.64,0.031528800346470334
2023-04-27,116.83,0.0,3.64,0.03115638106650689
2023-04-28,118.34,0.0,3.64,0.030758830488423188
2023-05-01,114.67,0.0,3.64,0.031743263277230316
2023-05-02,110.1,0.0,3.64,0.03306085376930064
2023-05-03,107.93,0.0,3.64,0.03372556286481979
2023-05-04,106.04,0.0,3.64,0.034326669181440964
2023-05-05,108.68,0.0,3.64,0.03349282296650718
2023-05-08,109.11,0.0,3.64,0.03336082852167537
2023-05-09,109.14,0.0,3.64,0.033351658420377496
2023-05-10,107.74,0.0,3.64,0.03378503805457583
2023-05-11,105.79,0.0,3.64,0.03440778901597504
2023-05-12,105.78,0.0,3.64,0.034411041784836456
2023-05-15,105.07,0.91,3.64,0.034643570952698204
2023-05-16,102.52,0.0,3.64,0.03550526726492392
2023-05-17,104.82,0.0,3.64,0.034726197290593404
2023-05-18,105.77,0.0,3.64,0.03441429516876241
2023-05-19,106.26,0.0,3.64,0.034255599472990776
2023-05-22,104.97,0.0,3.64,0.034676574259312185
2023-05-23,106.4,0.0,3.64,0.034210526315789476
2023-05-24,107.59,0.0,3.64,0.03383214053350683
2023-05-25,105.66,0.0,3.64,0.034450123036153704
2023-05-26,104.97,0.0,3.64,0.034676574259312185
2023-05-30,104.04,0.0,3.64,0.03498654363706267
2023-05-31,102.18,0.0,3.64,0.035623409669211195
2023-06-01,103.36,0.0,3.64,0.035216718266253874
2023-06-02,105.76,0.0,3.64,0.03441754916792738
2023-06-05,105.29,0.0,3.64,0.03457118434799126
2023-06-06,106.15,0.0,3.64,0.034291097503532736
2023-06-07,108.53,0.0,3.64,0.03353911360914033
2023-06-08,108.19,0.0,3.64,0.03364451428043257
2023-06-09,107.39,0.0,3.64,0.03389514852407114
2023-06-12,106.42,0.0,3.64,0.03420409697425296
2023-06-13,106.44,0.0,3.64,0.034197670048853816
2023-06-14,105.16,0.0,3.64,0.034613921643210345
2023-06-15,105.89,0.0,3.64,0.034375295117574846
2023-06-16,105.13,0.0,3.64,0.03462379910586893
2023-06-20,102.72,0.0,3.64,0.035436137071651094
2023-06-21,103.87,0.0,3.64,0.03504380475594493
2023-06-22,103.3,0.0,3.64,0.035237173281703775
2023-06-23,102.4,0.0,3.64,0.035546875
2023-06-26,104.29,0.0,3.64,0.03490267523252469
2023-06-27,104.55,0.0,3.64,0.034815877570540416
2023-06-28,105.4,0.0,3.64,0.03453510436432637
2023-06-29,106.7,0.0,3.64,0.034114339268978444
2023-06-30,107.25,0.0,3.64,0.03393939393939394
2023-07-03,107.46,0.0,3.64,0.03387306904894845
2023-07-05,106.91,0.0,3.64,0.034047329529510804
2023-07-06,102.92,0.0,3.64,0.035367275553828216
2023-07-07,103.16,0.0,3.64,0.03528499418379217
2023-07-10,104.69,0.0,3.64,0.03476931894163722
2023-07-11,105.97,0.0,3.64,0.034349344154005854
2023-07-12,106.49,0.0,3.64,0.0341816132970232
2023-07-13,104.54,0.0,3.64,0.0348192079586761
2023-07-14,100.94,0.0,3.64,0.03606102635228849
2023-07-17,101.38,0.0,3.64,0.03590451765634248
2023-07-18,100.92,0.0,3.64,0.036068172810146654
2023-07-19,101.62,0.0,3.64,0.035819720527455225
2023-07-20,103.41,0.0,3.64,0.035199690552170974
2023-07-21,103.89,0.0,3.64,0.0350370584271826
2023-07-24,105.52,0.0,3.64,0.03449583017437453
2023-07-25,105.68,0.0,3.64,0.034443603330809994
2023-07-26,105.09,0.0,3.64,0.034636977828527926
2023-07-27,105.42,0.0,3.64,0.03452855245683931
2023-07-28,104.16,0.0,3.64,0.03494623655913979
2023-07-31,107.24,0.0,3.64,0.033942558746736295
2023-08-01,106.62,0.0,3.64,0.03413993622209717
2023-08-02,105.29,0.0,3.64,0.03457118434799126
2023-08-03,107.12,0.0,3.64,0.03398058252427184
2023-08-04,107.42,0.0,3.64,0.033885682368274064
2023-08-07,107.2,0.0,3.64,0.03395522388059702
2023-08-08,107.73,0.0,3.64,0.03378817413905133
2023-08-09,109.56,0.0,3.64,0.03322380430814166
2023-08-10,110.12,0.0,3.64,0.033054849255357795
2023-08-11,111.83,0.0,3.64,0.03254940534740231
2023-08-14,111.92,0.0,3.64,0.03252323087919943
2023-08-15,108.16,0.91,3.64,0.03365384615384616
2023-08-16,106.34,0.0,3.64,0.034229828850855744
2023-08-17,108.4,0.0,3.64,0.03357933579335793
2023-08-18,110.04,0.0,3.64,0.03307888040712468
2023-08-21,108.71,0.0,3.64,0.033483580167417905
2023-08-22,108.1,0.0,3.64,0.033672525439407956
2023-08-23,107.15,0.0,3.64,0.03397106859542697
2023-08-24,106.35,0.0,3.64,0.034226610249177246
2023-08-25,108.25,0.0,3.64,0.03362586605080831
2023-08-28,109.16,0.0,3.64,0.03334554781971418
2023-08-29,109.81,0.0,3.64,0.033148165012293965
2023-08-30,110.88,0.0,3.64,0.03282828282828283
2023-08-31,111.19,0.0,3.64,0.032736756902599154
2023-09-01,113.52,0.0,3.64,0.03206483439041579
2023-09-05,113.53,0.0,3.64,0.03206201004139875
2023-09-06,114.51,0.0,3.64,0.03178761680202603
2023-09-07,113.95,0.0,3.64,0.031943835015357615
2023-09-08,115.61,0.0,3.64,0.031485165643110456
2023-09-11,114.16,0.0,3.64,0.03188507358093903
2023-09-12,117.49,0.0,3.64,0.030981360115754534
2023-09-13,116.44,0.0,3.64,0.031260735142562696
2023-09-14,118.52,0.0,3.64,0.03071211609854877
2023-09-15,116.7,0.0,3.64,0.031191088260497
2023-09-18,117.64,0.0,3.64,0.030941856511390683
2023-09-19,117.33,0.0,3.64,0.031023608625245037
2023-09-20,116.4,0.0,3.64,0.03127147766323024
2023-09-21,114.76,0.0,3.64,0.03171836876960613
2023-09-22,114.94,0.0,3.64,0.03166869671132765
2023-09-25,116.23,0.0,3.64,0.03131721586509507
2023-09-26,116.41,0.0,3.64,0.03126879134095009
2023-09-27,120.2,0.0,3.64,0.0302828618968386
2023-09-28,119.47,0.0,3.64,0.030467899891186073
2023-09-29,117.58,0.0,3.64,0.030957645858139142
2023-10-02,115.63,0.0,3.64,0.031479719795900724
2023-10-03,115.83,0.0,3.64,0.031425364758698095
2023-10-04,111.5,0.0,3.64,0.0326457399103139
2023-10-05,108.99,0.0,3.64,0.033397559409120106
2023-10-06,107.17,0.0,3.64,0.033964728935336384
2023-10-09,110.92,0.0,3.64,0.03281644428416877
2023-10-10,110.45,0.0,3.64,0.03295608872793119
2023-10-11,106.49,0.0,3.64,0.0341816132970232
2023-10-12,106.47,0.0,3.64,0.03418803418803419
2023-10-13,109.87,0.0,3.64,0.03313006280149267
2023-10-16,109.95,0.0,3.64,0.03310595725329695
2023-10-17,111.39,0.0,3.64,0.03267797827453093
2023-10-18,112.95,0.0,3.64,0.03222664895971669
2023-10-19,113.02,0.0,3.64,0.032206689081578484
2023-10-20,111.08,0.0,3.64,0.03276917536910335
2023-10-23,109.45,0.0,3.64,0.033257195066240294
2023-10-24,108.39,0.0,3.64,0.03358243380385645
2023-10-25,108.59,0.0,3.64,0.03352058200570955
2023-10-26,107.6,0.0,3.64,0.03382899628252788
2023-10-27,105.55,0.0,3.64,0.0344860255802937
2023-10-30,105.88,0.0,3.64,0.034378541745372124
2023-10-31,105.85,0.0,3.64,0.0343882853094001
2023-11-01,105.64,0.0,3.64,0.03445664521014767
2023-11-02,109.11,0.0,3.64,0.03336082852167537
2023-11-03,107.78,0.0,3.64,0.03377249953609204
2023-11-06,105.87,0.0,3.64,0.03438178898649287
2023-11-07,104.21,0.0,3.64,0.03492946934075425
2023-11-08,102.93,0.0,3.64,0.035363839502574566
2023-11-09,102.96,0.0,3.64,0.03535353535353536
2023-11-10,103.75,0.0,3.64,0.035084337349397594
2023-11-13,104.84,0.0,3.64,0.03471957268218237
2023-11-14,104.29,0.95,3.8,0.03643685875922907
2023-11-15,103.66,0.0,3.8,0.036658306000385874
2023-11-16,102.46,0.0,3.8,0.037087643958618
2023-11-17,104.96,0.0,3.8,0.036204268292682924
2023-11-20,104.5,0.0,3.8,0.03636363636363636
2023-11-21,104.46,0.0,3.8,0.03637756078881869
2023-11-22,104.01,0.0,3.8,0.036534948562638205
2023-11-24,104.57,0.0,3.8,0.036339294252653725
2023-11-27,103.96,0.0,3.8,0.03655252020007695
2023-11-28,103.9,0.0,3.8,0.03657362848893166
2023-11-29,102.34,0.0,3.8,0.03713113152237639
2023-11-30,102.74,0.0,3.8,0.036986568035818575
2023-12-01,102.99,0.0,3.8,0.036896786095737454
2023-12-04,102.43,0.0,3.8,0.0370985062969833
2023-12-05,100.44,0.0,3.8,0.037833532457188374
2023-12-06,99.11,0.0,3.8,0.038341237009383515
2023-12-07,98.42,0.0,3.8,0.03861003861003861
2023-12-08,99.55,0.0,3.8,0.03817177297840281
2023-12-11,99.62,0.0,3.8,0.03814495081308974
2023-12-12,98.05,0.0,3.8,0.038755736868944415
2023-12-13,98.92,0.0,3.8,0.03841488071168621
2023-12-14,101.58,0.0,3.8,0.037408938767473914
2023-12-15,100.9,0.0,3.8,0.03766105054509415
2023-12-18,101.65,0.0,3.8,0.037383177570093455
2023-12-19,102.99,0.0,3.8,0.036896786095737454
2023-12-20,101.27,0.0,3.8,0.037523452157598496
2023-12-21,101.73,0.0,3.8,0.03735377961270028
2023-12-22,101.91,0.0,3.8,0.03728780296339908
2023-12-26,102.14,0.0,3.8,0.03720383786959076
2023-12-27,101.66,0.0,3.8,0.037379500295101314
2023-12-28,100.19,0.0,3.8,0.03792793691985228
2023-12-29,99.98,0.0,3.8,0.03800760152030406
2024-01-02,102.36,0.0,3.8,0.03712387651426338
2024-01-03,103.22,0.0,3.8,0.0368145708196086
2024-01-04,102.32,0.0,3.8,0.03713838936669273
2024-01-05,102.63,0.0,3.8,0.03702621065965117
2024-01-08,100.92,0.0,3.8,0.037653586999603646
2024-01-09,99.67,0.0,3.8,0.03812581519012742
2024-01-10,98.69,0.0,3.8,0.038504407741412505
2024-01-11,98.67,0.0,3.8,0.038512212425255904
2024-01-12,99.95,0.0,3.8,0.03801900950475237
2024-01-16,97.69,0.0,3.8,0.03889855665881871
2024-01-17,96.98,0.0,3.8,0.03918333677046813
2024-01-18,96.8,0.0,3.8,0.03925619834710744
2024-01-19,96.95,0.0,3.8,0.039195461578133056
2024-01-22,96.82,0.0,3.8,0.0392480892377608
2024-01-23,97.91,0.0,3.8,0.038811153099785514
2024-01-24,99.6,0.0,3.8,0.03815261044176707
2024-01-25,102.13,0.0,3.8,0.0372074806619015
2024-01-26,103.0,0.0,3.8,0.036893203883495145
2024-01-29,103.13,0.0,3.8,0.036846698341898576
2024-01-30,104.85,0.0,3.8,0.036242250834525515
2024-01-31,102.81,0.0,3.8,0.03696138507927244
2024-02-01,102.39,0.0,3.8,0.03711299931633948
2024-02-02,101.97,0.0,3.8,0.03726586250858095
2024-02-05,101.55,0.0,3.8,0.03741999015263417
2024-02-06,102.25,0.0,3.8,0.037163814180929094
2024-02-07,102.22,0.0,3.8,0.03717472118959108
2024-02-08,103.97,0.0,3.8,0.03654900452053477
2024-02-09,101.77,0.0,3.8,0.037339097966001766
2024-02-12,103.17,0.0,3.8,0.036832412523020254
2024-02-13,101.34,0.95,3.8,0.037497533057035716
2024-02-14,100.84,0.0,3.8,0.03768345894486315
2024-02-15,103.73,0.0,3.8,0.036633567916706834
2024-02-16,103.73,0.0,3.8,0.036633567916706834
2024-02-20,102.75,0.0,3.8,0.03698296836982968
2024-02-21,104.85,0.0,3.8,0.036242250834525515
2024-02-22,104.76,0.0,3.8,0.036273386788850705
2024-02-23,103.84,0.0,3.8,0.03659476117103235
2024-02-26,104.25,0.0,3.8,0.03645083932853717
2024-02-27,104.03,0.0,3.8,0.036527924637123906
2024-02-28,104.32,0.0,3.8,0.03642638036809816
2024-02-29,104.52,0.0,3.8,0.03635667814772292
2024-03-01,105.84,0.0,3.8,0.035903250188964474
2024-03-04,104.36,0.0,3.8,0.03641241855116903
2024-03-05,105.64,0.0,3.8,0.03597122302158273
2024-03-06,106.77,0.0,3.8,0.03559052168212044
2024-03-07,107.37,0.0,3.8,0.03539163639750396
2024-03-08,108.38,0.0,3.8,0.0350618195238974
2024-03-11,109.02,0.0,3.8,0.034855989726655656
2024-03-12,108.32,0.0,3.8,0.03508124076809453
2024-03-13,109.53,0.0,3.8,0.034693691226148085
2024-03-14,111.47,0.0,3.8,0.03408988965640979
2024-03-15,111.27,0.0,3.8,0.034151163835714926
2024-03-18,112.3,0.0,3.8,0.03383793410507569
2024-03-19,113.09,0.0,3.8,0.03360155628260677
2024-03-20,112.99,0.0,3.8,0.033631294804849984
2024-03-21,113.49,0.0,3.8,0.03348312626663142
